HOTELCOM_ID,HOTEL _NAME,ROOM_INFO,,,,,,,,,,,,,,,,,,,,,,,,,
697987,Treebo Santiago Beach Resort - Baga,"[{""roomName"":""Deluxe Room"",""bedType"":""1 Queen Bed or 2 Twin BedsQueen (150-180 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Balcony or patioCable TV serviceCeiling fanCoffee/tea makerDaily housekeepingDeskFlat-panel TVFree bottled waterFree toiletriesFree WiFiIn-room climate control (air conditioning)Private bathroomRefrigeratorRollaway/extra beds (free)Room service (limited hours)Shower only""},{""roomName"":""Premium Room"",""bedType"":""1 Queen Bed or 2 Twin BedsQueen (150-180 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Balcony or patioCable TV serviceCeiling fanCoffee/tea makerDaily housekeepingDeskFlat-panel TVFree bottled waterFree toiletriesFree WiFiIn-room climate control (air conditioning)Private bathroomRefrigeratorRollaway/extra beds (free)Room service (limited hours)Shower only""}]",Baga,NULL,Calangute Baga Road,NULL,NULL,403516,IN,15.5548,73.7579,NULL,1,INR,3,NULL,ESR,Near Baga Beach,3481,0,0,1 PM,11 AM,42761,2017-05-29 13:13:36,2017-05-31 09:21:08,"[""Baga Beach (0.5 mi / 0.8 km)"",""Calangute Beach (1.2 mi / 2 km)"",""Calangute Market (0.7 mi / 1.1 km)"",""Poriat Football Ground (0.9 mi / 1.5 km)"",""St. Anthony's Chapel (1.5 mi / 2.4 km)""]"
312495,Yogi Executive - Navi Mumbai,"[{""roomName"":""Premium Room"",""bedType"":""1 King Bed or 2 Twin BedsKing (180-210 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerDaily housekeepingDeskFree bottled waterFree cribs/infant bedsFree newspaperFree toiletriesFree WiFiIn-room climate control (air conditioning)Iron/ironing board (on request)LCD TVMinibarPhonePrivate bathroomRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceShower onlySlippersTurndown service""},{""roomName"":""Designer Room"",""bedType"":""1 King Bed or 2 Twin BedsKing (180-210 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerDaily housekeepingDeskFree bottled waterFree cribs/infant bedsFree newspaperFree toiletriesFree WiFiIn-room climate control (air conditioning)Iron/ironing board (on request)LCD TVMinibarPhonePrivate bathroomRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceShower onlySlippersTurndown service""},{""roomName"":""Yogi Club Room"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerDaily housekeepingDeskFree bottled waterFree cribs/infant bedsFree newspaperFree toiletriesFree WiFiIn-room climate control (air conditioning)Iron/ironing board (on request)LCD TVMinibarPhonePrivate bathroomRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceShower onlySlippersTurndown service""}]",Navi Mumbai,NULL,"Plot No .31/A, Sector 24",APMC Road,NULL,400705,IN,19.0709,73.0092,BOM,1,INR,3.5,52,ESR,Near Inorbit Mall,NULL,67.18,90.96,noon,noon,47426,2017-05-29 13:13:36,2017-05-31 09:28:00,"[""Inorbit Mall (1 mi / 1.6 km)"",""DY Patil Stadium (3 mi / 4.8 km)"",""Kharghar Hills (5.2 mi / 8.3 km)"",""Dhirubhai Ambani Life Science Centre (6 mi / 9.7 km)"",""Utsav Chowk (6.9 mi / 11.1 km)""]"
538901,OYO Premium Lansdowne - Kolkata,"[{""roomName"":""Standard Double or Twin Room, 1 Double Bed, Private Bathroom"",""bedType"":"""",""roomInfo"":""Double Bed""}]",Kolkata,NULL,"Plot no 5B,Lansdowne Place",NULL,NULL,700029,IN,22.524,88.3534,NULL,1,INR,3,NULL,ESR,In Kolkata (Ballygunge),3106,128.167,129.167,noon,11 AM,870786,2017-05-29 13:13:37,2017-05-31 09:23:35,"[""In BallygungeVictoria Memorial (2.2 mi / 3.6 km)"",""Deshapriya Park (0.5 mi / 0.8 km)"",""Kalighat Kali Temple (1 mi / 1.6 km)"",""Rabindra Sarobar Stadium (1 mi / 1.7 km)"",""Forum Shopping Mall (1.2 mi / 1.9 km)""]"
271184,Ramada Jaipur - Jaipur,"[{""roomName"":""Deluxe Double Room, Non Smoking"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Deluxe Room, 1 King Bed"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Deluxe Twin Room, 2 Twin Beds"",""bedType"":""2 Twin BedsTwin (74-100 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Deluxe Twin Room, 2 Twin Beds"",""bedType"":""2 Twin BedsTwin (74-100 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Club Room, 1 Twin Bed, Accessible"",""bedType"":""1 Twin BedTwin (74-100 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Club Twin Room, 1 Twin Bed, Non Smoking"",""bedType"":""1 Twin BedTwin (74-100 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Club Double Room, Non Smoking"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Club Suite, 1 Double Bed"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Club Suite, 1 Double Bed"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""},{""roomName"":""Suite, 1 Double Bed, Non Smoking"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCoffee/tea makerDaily housekeepingDeskFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeMinibarPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceTelevision""}]",Jaipur,NULL,Govind Marg Raja Park,NULL,NULL,NULL,IN,26.896,75.829,JAI,1,INR,5,52,ESR,Near Birla Temple,113,52.2226,199.922,2 PM,noon,159767,2017-05-29 13:13:37,2017-05-31 09:24:03,"[""Museum of Indology (1.2 mi / 2 km)"",""Birla Temple (1.2 mi / 2 km)"",""Central Museum (1.7 mi / 2.7 km)"",""Ram Niwas Gardens (1.8 mi / 2.9 km)"",""Birla Auditorium (1.9 mi / 3.1 km)""]"
536027,Tristar Service Apartments - Bengaluru,"[{""roomName"":""Standard Apartment, 1 Queen Bed, Non Smoking"",""bedType"":""1 Queen BedQueen (150-180 cm wide)"",""roomInfo"":""Air conditioningCable TV serviceCeiling fanCoffee/tea makerDaily housekeepingDeskDishwasherFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetIn-room climate control (air conditioning)In-room safeIron/ironing board (on request)KitchenetteMicrowaveMinibarPremium beddingPremium TV channelsPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Separate bedroomSeparate dining areaShower onlySofa bedSofa bed size queenTelevision""},{""roomName"":""Deluxe Apartment, 1 Bedroom, Non Smoking, Kitchenette"",""bedType"":""1 Queen Bed or 1 Double Sofa BedQueen (150-180 cm wide)Sofa bed (125-150 cm wide, Full)"",""roomInfo"":""Air conditioningCable TV serviceCeiling fanCoffee/tea makerDaily housekeepingDeskDishwasherFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetIn-room climate control (air conditioning)In-room safeIron/ironing board (on request)KitchenetteMicrowaveMinibarPremium beddingPremium TV channelsPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Separate bedroomSeparate dining areaShower onlySofa bedSofa bed size queenTelevision""},{""roomName"":""Family Apartment, 2 Bedrooms, Non Smoking, Kitchenette"",""bedType"":""2 Queen Beds or 1 Double Sofa BedQueen (150-180 cm wide)Sofa bed (125-150 cm wide, Full)"",""roomInfo"":""Air conditioningCable TV serviceCeiling fanCoffee/tea makerDaily housekeepingDeskDishwasherFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetIn-room climate control (air conditioning)In-room safeIron/ironing board (on request)KitchenetteMicrowaveMinibarPremium beddingPremium TV channelsPrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Separate bedroomSeparate dining areaShower onlySofa bedSofa bed size queenTelevision""}]",Bengaluru,NULL,"1216, 100 ft Road","Indiranagar, HAL II Stage",NULL,560 008,IN,12.9667,77.6414,BLR,22,INR,3,NULL,ESR,In Bengaluru (Indiranagar),NULL,55.9794,56.9794,noon,noon,354420,2017-05-29 13:13:38,2017-05-31 09:26:41,"[""In IndiranagarSurayanarayana Temple (1 mi / 1.6 km)"",""Microsoft Technology Center (1.1 mi / 1.7 km)"",""IBM Offices (1.1 mi / 1.7 km)"",""Goldman Sachs Offices (1.3 mi / 2 km)"",""Embassy Golf Link Business Park (1.3 mi / 2.1 km)""]"
550282,OYO Premium Gujarat College Ellisbridge - Ahmedabad,"[{""roomName"":""Standard Double or Twin Room, 1 Double Bed, Private Bathroom"",""bedType"":""1 Double BedFull (125-150 cm wide)"",""roomInfo"":""Air conditioningBathtub or showerCeiling fanDaily housekeepingDeskFree newspaperFree toiletriesFree WiFiHair dryer (on request)In-room climate control (air conditioning)In-room safeLCD TVPhonePrivate bathroomRefrigeratorRoom serviceSatellite TV serviceSlippers""}]",Ahmedabad,NULL,53 Brahmkshatriya Society,"Near Gujarat College, Ellisbridge",NULL,380006,IN,23.0198,72.5646,NULL,1,INR,3,NULL,ESR,In Ahmedabad (Ahmedabad City Centre),3106,130.821,131.821,noon,11 AM,1326458,2017-05-29 13:13:39,2017-05-31 09:23:26,"[""In Ahmedabad City CentreSanskar Kendra Museum (1.3 mi / 2 km)"",""Manek Chowk (1.4 mi / 2.2 km)"",""Jama Masjid Mosque (1.7 mi / 2.7 km)"",""Sardar Patel Stadium (1.8 mi / 2.8 km)"",""Swaminarayan Temple (2.4 mi / 3.9 km)""]"
449269,Radisson Salem - Salem,"[{""roomName"":""Superior Room, 1 King Bed"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerCribs/infant beds availableDaily housekeepingDeskFireplaceFlat-panel TVFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryerIn-room climate control (air conditioning)In-room safe (laptop compatible)Iron/ironing boardMinibarPay moviesPremium TV channelsRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV service""},{""roomName"":""Deluxe Room, 1 King Bed"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerCribs/infant beds availableDaily housekeepingDeskFireplaceFlat-panel TVFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryerIn-room climate control (air conditioning)In-room safe (laptop compatible)Iron/ironing boardMinibarPay moviesPremium TV channelsRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV service""},{""roomName"":""Business Room, 1 King Bed (Class)"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningCoffee/tea makerCribs/infant beds availableDaily housekeepingDeskFireplaceFlat-panel TVFree bottled waterFree newspaperFree toiletriesFree WiFiHair dryerIn-room climate control (air conditioning)In-room safe (laptop compatible)Iron/ironing boardMinibarPay moviesPremium TV channelsRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV service""}]",Salem,NULL,"157/3-a, Bangalore Highway",NULL,NULL,636302,IN,11.6917,78.1144,CJB,1,INR,4,52,ESR,Near Sona College of Technology,115,49.779,70.0703,NULL,noon,382290,2017-05-29 13:13:40,2017-05-31 09:28:51,"[""Sona College of Technology (1.4 mi / 2.2 km)"",""Infant Jesus Cathedral (2.9 mi / 4.7 km)"",""Anna Park (3.5 mi / 5.6 km)"",""Deer Park (19.1 mi / 30.8 km)"",""Anna Park (19.3 mi / 31 km)""]"
621892,W Goa - Vagator,"[{""roomName"":""Wonderful Room, Non Smoking"",""bedType"":""1 King Bed or 2 Queen BedsKing (180-210 cm wide)Queen (150-180 cm wide)"",""roomInfo"":""Air conditioningBathrobesCeiling fanCribs/infant beds (surcharge)Daily housekeepingDeskDVD playerFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryerHypo-allergenic bedding availableIn-room climate control (air conditioning)In-room safeIron/ironing boardLED TVMinibarPhonePremium beddingRainfall showerheadRollaway/extra beds (surcharge)Room service (24 hours)SlippersTurndown service""},{""roomName"":""Fabulous Room, Non Smoking"",""bedType"":""1 King Bed or 2 Queen BedsKing (180-210 cm wide)Queen (150-180 cm wide)"",""roomInfo"":""Air conditioningBathrobesCeiling fanCribs/infant beds (surcharge)Daily housekeepingDeskDVD playerFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryerHypo-allergenic bedding availableIn-room climate control (air conditioning)In-room safeIron/ironing boardLED TVMinibarPhonePremium beddingRainfall showerheadRollaway/extra beds (surcharge)Room service (24 hours)SlippersTurndown service""},{""roomName"":""Spectacular Room, Non Smoking"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningBathrobesCeiling fanCribs/infant beds (surcharge)Daily housekeepingDeskDVD playerFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryerHypo-allergenic bedding availableIn-room climate control (air conditioning)In-room safeIron/ironing boardLED TVMinibarPhonePremium beddingRainfall showerheadRollaway/extra beds (surcharge)Room service (24 hours)SlippersTurndown service""},{""roomName"":""Villa (Fantastic)"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningBathrobesCeiling fanCribs/infant beds (surcharge)Daily housekeepingDeskDVD playerFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryerHypo-allergenic bedding availableIn-room climate control (air conditioning)In-room safeIron/ironing boardLED TVMinibarPhonePremium beddingRainfall showerheadRollaway/extra beds (surcharge)Room service (24 hours)SlippersTurndown service""}]",Vagator,NULL,"Vagator Beach, Bardez, North Goa",NULL,NULL,403509,IN,15.6044,73.7344,NULL,1,INR,4.5,NULL,ESR,Near Vagator Beach,706,248.795,544.239,3 PM,noon,1360608,2017-05-29 13:13:40,2017-05-31 09:21:32,"[""In ChaporaVagator Beach (0.1 mi / 0.1 km)"",""Anjuna Beach (2.7 mi / 4.3 km)"",""Ozran Beach (0.9 mi / 1.5 km)"",""Chapora Beach (1.1 mi / 1.8 km)"",""Chapora Fortress (1.2 mi / 1.9 km)""]"
454418,Sea Green Hotel - Mumbai,"[{""roomName"":""Deluxe Room, Balcony"",""bedType"":""1 Double Bed or 1 Twin BedFull (125-150 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Air conditioningBalconyCable TV serviceCeiling fanDaily housekeepingFree WiFiIn-room safePhonePrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Shower onlyTelevision""},{""roomName"":""Deluxe Room, Balcony, Sea View"",""bedType"":""1 Double Bed or 1 Twin BedFull (125-150 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Air conditioningBalconyCable TV serviceCeiling fanDaily housekeepingFree WiFiIn-room safePhonePrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Shower onlyTelevision""},{""roomName"":""Queen’s Necklace Suite"",""bedType"":""1 Double Bed or 1 Twin BedFull (125-150 cm wide)Twin (74-100 cm wide)"",""roomInfo"":""Air conditioningBalconyCable TV serviceCeiling fanDaily housekeepingFree WiFiIn-room safePhonePrivate bathroomRefrigeratorRollaway/extra beds (surcharge)Room service (limited hours)Shower onlyTelevision""}]",Mumbai,NULL,145 Marine Drive,NULL,NULL,400 020,IN,18.9329,72.8234,BOM,1,INR,2.5,52,ESR,Near Marine Drive,NULL,73.0836,111.957,noon,noon,716138,2017-05-29 13:13:41,2017-05-31 09:27:27,"[""In South MumbaiRajabai Tower (0.6 mi / 1 km)"",""Gateway of India (1.3 mi / 2 km)"",""Flora Fountain (0.7 mi / 1.1 km)"",""St. Thomas Cathedral (0.8 mi / 1.2 km)"",""Chhatrapati Shivaji Maharaj Museum (1 mi / 1.5 km)""]"
255037,The Metropolitan Hotel and Spa New Delhi - New Delhi,"[{""roomName"":""Deluxe Room"",""bedType"":"""",""roomInfo"":""King Bed2 single""},{""roomName"":""Club Room"",""bedType"":"""",""roomInfo"":""Air conditioningBathrobesBathtub or showerBlackout drapes/curtainsCable TV serviceCoffee/tea makerCribs/infant beds (surcharge)Daily housekeepingDeep soaking bathtubDeskFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryerIn-room childcare (surcharge)In-room climate control (air conditioning)In-room safeIron/ironing boardLCD TVMinibarPhonePremium TV channelsPrivate bathroomRainfall showerheadRollaway/extra beds (surcharge)Room service (24 hours)Separate sitting areaSlippersTurndown service""},{""roomName"":""Suite, 1 King Bed"",""bedType"":"""",""roomInfo"":""King Bed2 single""}]",New Delhi,NULL,Bangla Sahib Road,Connaught Place,NULL,110 001,IN,28.6315,77.2084,DEL,1,INR,5,95,ESR,Near Jantar Mantar,NULL,121.045,279.894,noon,noon,41169,2017-05-29 13:13:41,2017-05-31 09:25:35,"[""In Connaught PlaceJantar Mantar (1 mi / 1.5 km)"",""Rashtrapati Bhavan (1.8 mi / 3 km)"",""Red Fort (3.1 mi / 5 km)"",""National Museum (1.9 mi / 3.1 km)"",""India Gate (2.2 mi / 3.5 km)""]"
391078,Flora Airport Hotel - Nedumbassery,"[{""roomName"":""Deluxe Room, 1 King Bed"",""bedType"":""1 King BedKing (180-210 cm wide)"",""roomInfo"":""Air conditioningBathrobesBidetBlackout drapes/curtainsCoffee/tea makerCribs/infant beds (surcharge)Daily housekeepingDesigner toiletriesDeskFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryer (on request)HDTVIndividually decoratedIndividually furnishedIn-room climate control (air conditioning)In-room safe (laptop compatible)Iron/ironing board (on request)LCD TVMinibarPhonePillowtop mattressPremium beddingPremium TV channelsPrivate bathroomRainfall showerheadRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceSeparate sitting areaShower onlySlippersSoundproofed roomsTurndown service""},{""roomName"":""Deluxe Room, 2 Twin Beds"",""bedType"":""2 Twin BedsTwin (74-100 cm wide)"",""roomInfo"":""Air conditioningBathrobesBidetBlackout drapes/curtainsCoffee/tea makerCribs/infant beds (surcharge)Daily housekeepingDesigner toiletriesDeskFree bottled waterFree newspaperFree toiletriesFree WiFiFree wired high-speed InternetHair dryer (on request)HDTVIndividually decoratedIndividually furnishedIn-room climate control (air conditioning)In-room safe (laptop compatible)Iron/ironing board (on request)LCD TVMinibarPhonePillowtop mattressPremium beddingPremium TV channelsPrivate bathroomRainfall showerheadRefrigeratorRollaway/extra beds (surcharge)Room service (24 hours)Satellite TV serviceSeparate sitting areaShower onlySlippersSoundproofed roomsTurndown service""}]",Nedumbassery,NULL,Opp. Cochin International Airport,Nedumbassery Nayathodu,NULL,683572,IN,10.1606,76.3906,COK,1,INR,4,52,ESR,Connected to the airport,NULL,59.1565,115.055,2 PM,noon,329840,2017-05-29 13:13:42,2017-05-31 09:23:50,"[""Kodanand Elephant Training Centre (11.5 mi / 18.4 km)"",""Lulu Mall (13.7 mi / 22 km)"",""Changampuzha Park (14.2 mi / 22.9 km)"",""Kallil Devi Temple (14.6 mi / 23.4 km)"",""Jawaharlal Nehru International Stadium (16.2 mi / 26.1 km)""]"
